"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Alana Iturralde - Un hecho de diferencias","Ana Mas Projects","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/un-hecho-de-diferencias/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Quisqueya-Henr--quez-de-la-serie-Formalinformal-Link-of-Three-2018.-Cortesia-de-la-artista.jpg' width='228' height='182' alt='Alana Iturralde - Un hecho de diferencias' />Comisariado: Carla Acevedo Yates<br />La cultura de los archipiélagos no es terrestre, como casi todas las culturas; es fluvial y marina. Es una cultura de direcciones, no de rutas; de aproximaciones, no de resultados exactos. Aquí, el mundo de líneas rectas y ángulos (la esquina, el plano inclinado, la encrucijada) no domina; lo que domina es el mundo fluido de las curvas.<br />-Antonio Benítez-Rojo, La isla que se repite: el Caribe y la perspectiva postmoderna<br />El Caribe no es un territorio determinado o una región en un mapa con un conjunto de coordenadas geográficas que delinean claramente sus límites. Es un hecho geográfico e histórico... un meta-archipiélago, sin fronteras y desprovisto de un centro, que se compone de diferencias. Los procesos históricos en curso de conquista, colonización y migración que constituyen el Caribe como espacio producen prácticas artísticas que fluyen libremente entre los sentidos, los sistemas de conocimiento y las formas. Un hecho de diferencias reúne obras de cuatro artistas del Caribe cuyas prácticas artísticas se encuentran en este espacio indeterminado: entre lo formal y lo informal, la historia del arte occidental y el conocimiento afro-caribeño e indígena, lo imaginario y lo real. Desatendidos de las categorías y jerarquías entre las manifestaciones culturales -y eludiendo los significados culturales que podrían apuntar a entendimientos estrictamente regionales- las obras de arte en la exposición negocian formas, influencias e historias para articular procesos sincréticos y objetos.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Quisqueya-Henr--quez-de-la-serie-Formalinformal-Link-of-Three-2018.-Cortesia-de-la-artista.jpg"
"Ignasi Aballí - Ignasi Aballí y Oriol Vilanova","Galeria Estrany – de la Mota","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/ignasi-aballi-i-oriol-vilanova/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Ignasi-Aballi---Oriol-Vilanova-Reversible-2018.jpg' width='228' height='182' alt='Ignasi Aballí - Ignasi Aballí y Oriol Vilanova' />Ignasi Aballí (Barcelona, España, 1958) propone una reflexión conceptual sobre la representación y la percepción de medios como la pintura, el objeto, la fotografía, la ficción, el cine o el vídeo. Su trabajo inventa y reorganiza textos, imágenes, materiales y procesos, confrontando la presencia y la ausencia, lo material y lo inmaterial, lo visible y lo invisible, la transparencia y la opacidad, la apropiación y la creación. Así relaciona el exceso de imágenes en la sociedad actual con la escasez de significados que podemos atribuirles. Las ideas estéticas del artista, cuestionan el sistema de convenciones de la representación de la obra de arte, a través de un ecléctico muestrario de materiales no convencionales que se convierten en fragmentos de una poética crítica de las condiciones de representación de la vida y del arte en el mundo contemporáneo.<br />Oriol Vilanova (Manresa, España, 1980) está interesado por los mecanismos políticos de construcción de la historia y la mirada, buena parte de sus obras funcionan como gabinetes de curiosidades. Siguiendo un método de trabajo centrado en la recolección y documentación de imágenes, presenta la obra como un archivo o enciclopedia de documentos visuales al servicio de la deconstrucción del relato unívoco del pasado. Ha abordado temas como el éxito y el triunfo, el museo como espacio expositivo en desuso, los iconos del pasado y la reescritura de la historia. Vilanova ha realizado instalaciones, perfomances y teatro-performances, así como pósters, libros de artista y libros intervenidos. Una meditada ironía sobre la obsolescencia, el anacronismo, la sospecha del fraude y la delirante compulsión que afecta a toda forma de coleccionismo, de la cual él mismo es víctima.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Ignasi-Aballi---Oriol-Vilanova-Reversible-2018.jpg"
"Pietro Capogrosso - Pietro Capogrosso","L&B contemporary art","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/pietro-capogrosso/",1,1,"<p>La galería L&B tiene el placer de presentar la exposición del artista italiano Pietro Capogrosso (Trani, 1967) durante el Barcelona Gallery Weekned 2018.<br />No podría y no querría ser otra cosa que pintor.<br /><br />Siento que pertenezco a la pintura que considero una convicción mental y física.<br /><br />Tengo la sensación de absorber la luz y tener que transmitirla en mi trabajo.<br /><br />Una aventura, un abandono continuo al placer de pintar y su complicidad.<br /><br />El espacio del lienzo es un campo de energías virtuales en el que aparecen dinámicas aparentemente contradictorias entre la materia y el flujo de transparencia, entre lo opaco y lo luminoso, entre lo figurativo y lo abstracto generando, a través de un ejercicio de equilibrio, una aparición, un paisaje de afecto que trasciende de lo real y se vuelve abstracto.<br /><br />Finas líneas fronterizas constituyen el trazo silencioso de lugares observados durante mucho tiempo: imágenes diáfanas e inmateriales, enrarecidas, casi monocromas.<br /><br />Una historia dentro de la pintura, un examen continuo donde cada patrón de color cubre, pero al mismo tiempo conserva rastros o signos de un pasaje anterior.<br /><br />Una pintura de umbral que condensa toda la realidad interna y externa, material y mental, todo planteado en la epifanía de la imagen.<br />Pietro Capogrosso<br />El artista de Puglia escapa de la noción escolástica y desarrolla, con una especie de proceso anoréxico, una visión ambigua del paisaje, una superficie fílmica que juega entre la aparición y la desaparición.<br />Achille Bonito Oliva</p>",""
"Yamandu Canosa - Hotel Nada revisited","Arte Aurora","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/hotel-nada-revisited/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/06/Yamand---Canosa-H-126-1991.-Acr--lico-sobre-tela.-98x175cm.jpg' width='228' height='182' alt='Yamandu Canosa - Hotel Nada revisited' />Yamandú Canosa comienza a trabajar en Hotel Nada entre 1991 y 1993, proyecto que desarrolló en diferentes exposiciones en la Galería Benet Costa, la Galería Ciento de Barcelona, el Centre de Lectura de Reus y la Galería Rian Van Rijsbergen de Rotterdam. La totalidad del proyecto se expuso en CASM de Barcelona y en los centros de arte La Regenta y La Granja de las Islas Canarias. Hotel Nada es el antecedente de las operaciones en el “paisaje del lenguaje” que fueron el centro de la exposición retrospectiva El árbol de los frutos diferentes de 2011 en la Fundació Suñol de Barcelona.<br />Yamandú Canosa repasa ese período en una entrevista reciente*:<br />...“La palabra Nada se refería a lo no nombrado, a lo que estaba fuera del paisaje del lenguaje o en su límite. Me imaginaba como un quintacolumnista del lenguaje, boicoteando la posibilidad de sentido.”... “De alguna manera, el programa de Hotel Nada era el reverso formal del proyecto minimalista, pero con la misma utopía de cancelar el sentido. Por supuesto que fracasé en el intento, pero fue una experiencia apasionante, que me dejó el rastro de decenas de obras y la posibilidad de abundar en la apertura de recursos formales y conceptuales.”... ”La génesis del proyecto Hotel Nada me lo sugirió la lectura de Edie, la estupenda biografía de Edie Sedgwick, musa de Andy Warhol. En el libro se describe el ambiente del Chelsea Hotel de New York a mediados de los 60, donde decenas de personajes vivían al borde de la experiencia, en el límite, sobre el que caminaban como torpes equilibristas. Los títulos de las obras del proyecto Hotel Nada eran números de habitaciones.”<br />*Entrevista a cargo de Christian Alonso para el Departament d'Història de l'Art i Estètica de la Universitat de Barcelona, con motivo de la exposición colectiva Matèria Prima, en el Centre d'art Contemporani de Barcelona (noviembre 2017 / abril 2018).</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/06/Yamand---Canosa-H-126-1991.-Acr--lico-sobre-tela.-98x175cm.jpg"
"Vicenç Viaplana - The Solo Recording Sessions","Galeria Marc Domènech","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/the-solo-recording-sessions/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Vicen---Viaplana-Solo-Recordings-Sessions-2.-4.jpg' width='228' height='182' alt='Vicenç Viaplana - The Solo Recording Sessions' />The Solo Recording Sessions es el resultado de un work in progress iniciado en 2016 y que continúa creciendo bajo un intenso proceso de creación que el Vincens Viaplana tiene previsto cerrar con un total de cerca de 200 obras sobre papel. La Galería Marc Domènech presenta en exclusiva la primera fase de este proyecto acompañado de la publicación de un catálogo-libro que incluye un ensayo del reconocido crítico Octavio Zaya.<br />El conjunto de obras que forman parte de The Solo Recording Sessions parten de 4 series de imágenes serigrafiadas sobre papel de gran formato. Se trata de imágenes fragmentadas, manipuladas manual y digitalmente y posteriormente editadas, las cuales pasan a convertirse en la base principal para el desarrollo y creación de este proyecto transversal y abierto. De todo este proceso de trabajo nace una obra que transita por la fotografía, la pintura, el dibujo y el formato cinematográfico creando una elaborada narrativa visual.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Vicen---Viaplana-Solo-Recordings-Sessions-2.-4.jpg"
"Yago Hortal - Yago Hortal","Galeria Senda","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/yago-hortal/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Galeria-Senda-Vista-de-l--exposicio-H-H.-Halley-meets-Hortal-Yago-Hortal-i-Peter-Halley.-Barcelona-2016..jpg' width='228' height='182' alt='Yago Hortal - Yago Hortal' />Yago Hortal (Barcelona, 1983) presenta una selección de obras abstractas que investigan acerca de la ponderación entre azar y control, entre la intención del artista y las reacciones de la pintura. A través de una paleta visual intensa, el artista aplica gruesas pinceladas generadas a través de ritmos de aceleración y pausa que fluyen en la composición a modo de explosión de color. Este compás impuesto por el artista salpica la composición con goteos que dan testimonio de la técnica utilizada y permiten al espectador indagar sobre el proceso creativo. Asimismo, sus formas azarosas conducen el recorrido de la mirada por todo el lienzo y aportan sensación de movimiento a la representación. En ella, bloques de colores saturados y a menudo fluorescentes oscilan en equilibrio y apelan directamente a los sentidos del observador al sumergirle en un universo pictórico de gestos dinámicos y sensuales.<br />La expansión de la pintura más allá de los límites del lienzo y la exacta transmisión de los gestos a la tela devienen atributos de una ejecución pulcra y ensayada, de una expresión de un trabajo reconocible amparado en un dominio de los recursos pictóricos.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Galeria-Senda-Vista-de-l--exposicio-H-H.-Halley-meets-Hortal-Yago-Hortal-i-Peter-Halley.-Barcelona-2016..jpg"
"Francesco Arena - Angolo Stanco","Nogueras Blanchard","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/francesco-arena/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/web-Francesco-Arena-Arms-with-perimeter-Gramscis-cell-and-Arms-with-perimeter-Thoreaus-cabin-Cortesia-de-lartista.jpg' width='228' height='182' alt='Francesco Arena - Angolo Stanco' />NoguerasBlanchard presentará en su espacio de L'Hospitalet de Llobregat la exposición Angolo Stanco, del artista italiano Francesco Arena. La muestra recoge una serie de obras que profundizan la  investigación que el artista viene realizando en torno a la percepción espacial, en este caso, asociadas a estancias carcelarias o de reclusión de grandes personajes de la cultura contemporánea como Nietzsche, Thoreau, o Holderlin. Esta selección de figuras y sus respectivos espacios de reclusión están directamente vinculadas a la formulación de alguna de sus obras más importantes, como es el caso de Thoreau y su ensayo Walden, de 1854, o los escritos tardíos de Friedrich Nietzsche en Turín.<br />Por otro lado, el próximo 26 de septiembre se cumplirán 78 años de la muerte de Walter Benjamin en Portbou. En una obra concebida para esta exposición que toma forma de ángulo, un performer de 78 años estará presente durante la muestra. Tomando como punto de partida la fugacidad del tiempo y de la vida, cada año que pase se buscará un actor un año mayor, hasta que finalmente será imposible realizar esta obra.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/web-Francesco-Arena-Arms-with-perimeter-Gramscis-cell-and-Arms-with-perimeter-Thoreaus-cabin-Cortesia-de-lartista.jpg"
"Javier Arce - Mapa del moho","Galeria Carles Taché","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/mapa-del-moho/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/05/PROGRAMA.-Javier-Arce-Contrato-natural-1-2017.-Frottage-sobre-paper-d---arr--s-pl--stic-d---ensitjar.-320-x-200-x-20-cmWEB1.jpg' width='228' height='182' alt='Javier Arce - Mapa del moho' />Comisariado: David Armengol<br />Mapa de moho es la primera exposición individual de Javier Arce (Santander, 1973) en la galería Carles Taché. Desde registros de presentación como el dibujo, el objeto o la instalación, Arce explora la condición telúrica que conecta su práctica artística con una determinada pertenencia ultralocal: las montañas pasiegas de su Cantabria natal y, en concreto, la casa que el artista se ha ido construyendo a lo largo de los años en plena naturaleza.<br />Tomando como punto de partida un poema de Elisabeth Bishop titulado Canción para la estación de las lluvias, el artista establece aquí un símil conceptual entre la casa que la arquitecta brasileña Lota de Macedo (pareja de Bishop) construyó en la selva brasileña en los años 50 del siglo XX y la casa de Javier Arce en los montes cántabros. En definitiva, dos ejemplos de aislamiento social que entienden el hábitat natural – la selva el primero, el bosque el segundo - como una suerte de correspondencia emocional capaz de intensificar la experiencia.<br /> <br />- David Armengol</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/05/PROGRAMA.-Javier-Arce-Contrato-natural-1-2017.-Frottage-sobre-paper-d---arr--s-pl--stic-d---ensitjar.-320-x-200-x-20-cmWEB1.jpg"
"Ken'ichiro Taniguchi - Hecomi Study","N2 Galeria","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/hecomi-study-2/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Kenichiro-Taniguchi.-Carrer-de-la-Diputacio-51-2017.-PVC-comprimido-laton-bronce-bisagras-dispositivos-giratorios.jpg' width='228' height='182' alt='Ken'ichiro Taniguchi - Hecomi Study' />Desde sus inicios, el trabajo de Ken'Ichiro Taniguchi se centra en la exploración de la ciudad como unidad de sentido.<br />Las esculturas de Taniguchi son el resultado de un trabajo cartográfico que atraviesa diferentes estadios de transformación hasta representar la ciudad o la grieta en un objet d'art.<br />La degradación que el Hombre y el tiempo producen sobre la ciudad en forma de grietas juega un papel principal en la obra del artista. En la elaboración de sus esculturas, lo que se registra es el relieve de la grieta o Hecomi. Cuando trabaja el perfil de una ciudad, se hace valer de herramientas tecnológicas como Google Maps para dibujar y definir el perfil de ésta, confiriendo posteriormente sobre este espacio todo lo que para él define el carácter y temperamento de esa ciudad.<br />A partir de estos datos, Taniguchi creará desde su libre interpretación lo que se convertirá en una escultura tridimensional en PVC, articulada mediante doblamientos y pequeñas bisagras. En alguna ocasión, para resaltar ciertos rasgos de una forma más contundente, complementa el PVC con otros materiales como el bronce.<br />Para esta ocasión, Taniguchi presentará trabajos de mediano y gran formato, resultado de estudios realizados principalmente sobre Barcelona además de otras ciudades.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Kenichiro-Taniguchi.-Carrer-de-la-Diputacio-51-2017.-PVC-comprimido-laton-bronce-bisagras-dispositivos-giratorios.jpg"
"Pedro Cabrita Reis - Pedro Cabrita Reis","Galeria Joan Prats","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/pedro-cabrita-reis/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Pedro-Cabrita-Reis-Floresta.jpg' width='228' height='182' alt='Pedro Cabrita Reis - Pedro Cabrita Reis' /></p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Pedro-Cabrita-Reis-Floresta.jpg"
"Eduardo Marco - INIMPUTABLES","Galeria Zielinsky","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/sombras/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Galeria-Zielinsky_Eduardo-Marco_Sin-tituloentrerejas_impresion-de-tinta-pigmentada-sobre-papel-Hahnemuhle_27x40cm_ed3.jpg' width='228' height='182' alt='Eduardo Marco - INIMPUTABLES' />“Inimputable. 1. adj. 1. adj. Der. Dicho de una persona: Eximida de responsabilidad penal por no poder comprender la ilicitud de un hecho punible o por actuar conforme a dicha comprensión.”<br />Al adentrarse en el manicomio Henrique Roxo de Río de Janeiro, Brasil, Eduardo Marco se ha deparado encontrado con la dura (ir)realidad de sus habitantes, los inimputables. Personas que no pudieron ser condenadas por sus crímenes por padecer alguna enfermedad mental. Sus mentes, de una intrincada poética mas allá de la “normalidad” han despertado la curiosidad del fotógrafo que los ha capturado con su cámara. En la exposición “Inimputables” la perspectiva y el “Cuerpo Vivo” (Merleau-Ponty) hacen que la presencia física de los retratos realizados por Eduardo sea perceptible y casi material.<br />Según las palabras de André Malraux, (…) Para resucitar, un arte no debe imponer la idea de civilización es, ante todo, porque es necesario que el humanismo esté excluido de él…). Eduardo Marco nos impone su transversalidad a estas ideas, haciendo que el no humanismo impregnado en los retratos de sus sujetos inimputables se inunde del humanismo producido por sus fotos. Cuando nos detenemos a observar los retratos de Marco, hacemos una reflexión introspectiva al existencialismo del uno y del otro.<br />Cuando Eduardo Marco asimiló, bajo la penumbra, la dimensión existencialista de la psique de cada uno de sus sujetos (inimputables) empezó a tantear sus universos, paradojas y complejos, y con la elaborada suma de lo que encontró los plasmó en sus retratos. No hizo falta recurrir a metáforas, la realidad, cruda y de una fuerza brutal construyó su mejor escenario.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/Galeria-Zielinsky_Eduardo-Marco_Sin-tituloentrerejas_impresion-de-tinta-pigmentada-sobre-papel-Hahnemuhle_27x40cm_ed3.jpg"
"Pere Llobera - Acción","Bombon projects","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/una-exposicio-per-laccio/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/PROGRAMA-Pere-Llobera-web.jpg' width='228' height='182' alt='Pere Llobera - Acción' />Sujetarse a fórmulas seguras protege y acomoda el pensamiento cuando se está frágil. Un ejemplo: evadirse a través del Sudoku o jugar con el teléfono en el metro camino del trabajo parece que disipa la sensación de estar dando vueltas en la rueda de un hámster. Y si habláramos de algo un poco más gremial tenemos a  los pintores en crisis que se agarran a la geometría; las rayas, o las tramas; pero también al realismo más extremo, copiado de las fotografías y que le permiten al artista algo así como activar el piloto automático y no tomar grandes y esforzadas decisiones. Seguimos hablando pues de  ""formas estrictas"" .<br />Mi nueva galería se ha mostrado casi insensata apostando por mi trabajo menos previsible  y me apetece competir en esos términos con ellos. Seamos Insensatos entonces, saboteemos la previsibilidad y a nosotros mismos.<br />No hay garantías siquiera de que el trabajo sea bueno al final. La única garantía es la de que no seguiremos ""formas estrictas"" y que estamos en plenitud de forma para equivocarnos.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/PROGRAMA-Pere-Llobera-web.jpg"
"Íñigo Navarro - Fallen / Decadence","Galeria Contrast","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/fallen-decadence-2/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/05/volar-no-es-lo-mismo-que-caer-copia.jpeg' width='228' height='182' alt='Íñigo Navarro - Fallen / Decadence' />Fallen / Decadence, proyecto de Íñigo navarro en colaboración con Luis Gaspar, es un proceso de experimentación cuyo objetivo es reflexionar el movimiento generado por una caída y su impacto en el tiempo como Decadencia.<br />En palabras de Navarro “cuando alguien cae, algo sucede. Incluso si es por un breve instante la continuidad se rompe, algo nos saca de la compostura y hay una ruptura enorme tanto en nuestra concepción del espacio, como en nuestra concepción del cuerpo y del mismo tiempo. Nos encontramos vulnerables porque cada caída es un aviso de la decadencia. Nuestro cuerpo responde de distinta manera a la caída; si es joven el cuerpo se recupera casi de inmediato pero con la edad la recuperación después de una caída puede no ser tan fácil, incluso en ocasiones puede ser misión imposible. Así, la caída es reflejo de la decadencia, pero no solo del cuerpo sino también a nivel emocional e incluso mental”<br />Para explorar esta idea el pintor Íñigo Navarro y el fotógrafo Luis Gaspar desarrollan un cuerpo de obra inspirado en modelos con los cuales ellos mismos trabajan “la caída”. Pintura, fotografía y vídeo se ponen en marcha para generar un espacio único dónde cada una de las obras es capaz de comunicarse por sí sola y, a la vez, componer con el resto un mismo corpus.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/05/volar-no-es-lo-mismo-que-caer-copia.jpeg"
"Alfonso Borragán - No Man’s Land","Palmadotze","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/no-mans-land/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/PROGRAMA-no-mans-land_03.jpg' width='228' height='182' alt='Alfonso Borragán - No Man’s Land' />No Man's Land es un proyecto de investigación colectivo. El juego y el río se convierten en reveladores de acciones y prácticas ilícitas que intentan restaurar un espacio sin propietario, olvidado y libre de normas sociales. El juego, en su concepción más amplia, se desvela como una estrategia de observación del contexto y sus habitantes.<br />El río se ha constituido como un espacio lejos de los ojos vigilantes, libre de normas sociales y de poseedores. Tierra de nadie donde por génesis nada es estable. En él todo se diluye o se desplaza. El cambio en las relaciones entre el río  y los hombres, sus usos y sus apropiaciones, es constante. Este vínculo sigue transformándose y actualmente el olvido ha debilitado el simbolismo y la reunión que allí se llevaba a cabo.<br />Nuestra relación con el río es temporal y siempre desde sus límites. Un ‘no man’s land’ con el que el hombre constantemente rehace sus relaciones. El río, incluso en su quietud, siempre fluye. Observar el río es mirar en pasado, es recordar la gota pasó. El estado sumergido, es un lugar habitable solo temporalmente para el ser humano, pero paradójicamente no podemos sobrevivir sin él. Esta relación inestable y paradójica genera un vórtice relacional. Un espacio dinámico donde el pacto siempre se transforma. Un sitio potencial para la creación de estados temporales.<br />El proyecto No Man's Land, explora el juego y el ritual como formas de relación temporales con el río, como tecnologías capaces de crear un orden propio para sus participantes, re-habitando temporalmente un espacio olvidado.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/04/PROGRAMA-no-mans-land_03.jpg"
"Amadeo Gabino - Amadeo Gabino Revisited","3 Punts Galeria","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/amadeo-gabino-revisited/",1,1,"<p><img src='http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/06/PROGRAMA-Amadeo-Gabino_Armadura-Solar_1979_Laton-y-Acero-inoxidable_100x100.-Cortes--a-de-la-galer--a.jpeg' width='228' height='182' alt='Amadeo Gabino - Amadeo Gabino Revisited' />La trayectoria artística del escultor Amadeo Gabino ha estado siempre marcada por el signo de la coherencia. Pocos artistas contemporáneos han sido más fieles a una intencionalidad nacida  de sus propias convicciones y conceptos. En sus inicios partió de la exploración e imitación de lo natural, supo crear un universo de duras y aristas formas metálicas, de lisas e impenetrables superficies, de rugosos y pulidos planos, de profundas oquedades que a manera de boquetes, ojos o cráteres volcánicos hacen aflorar el misterio de su erupción.<br />El desarrollo de las distintas etapas artísticas de Gabino ha sido gradual y sin intermitencias. De sus primeras esculturas figurativas en bronce, pasó a sus primeras esculturas abstractas en las que hojas de hierro forjado, a manera de pétalos de una flor o metafóricas olas del mar, creaban expansiones horizontales.<br />Las esculturas de Amadeo Gabino, compuestas por capas metálicas superpuestas, al igual que el caparazón que protege las partes blandas del cuerpo de algunos insectos, o las capas tiernas y jugosas de un vulvo vegetal, adquieren un valor de envoltura y hermetismo antes insospechado. Escudos, yelmos, armaduras, estelas y vibraciones, un mundo plástico que se yergue ante nosotros a manera de un enigma, de un emblema.</p>","http://www.artbarcelona.es/bgw/wp-content/uploads/sites/7/2018/06/PROGRAMA-Amadeo-Gabino_Armadura-Solar_1979_Laton-y-Acero-inoxidable_100x100.-Cortes--a-de-la-galer--a.jpeg"
"Antoni Tàpies - L’art espanyol de postguerra","Mayoral","Art Barcelona","09/26/2018","","09/30/2018","",1,"Arte contemporáneo, Exposición, Galerías, Los recomendados, galleryweekend","0","http://www.barcelonagalleryweekend.com/es/exposiciones/lart-espanyol-de-postguerra/",1,1,"<p>Nos enorgullece presentarles una exposición sobre los años de la posguerra española, con una selección de obras excepcionales de Rafael Canogar, Modest Cuixart, Luis Feito, Josep Guinovart, Manolo Millares, Antonio Saura y Antoni Tàpies. Se trata de una exposición relacionada con la muestra colectiva que tuvo lugar en 1962 en la Tate Gallery, en la cual esta generación tan rompedora dio a conocer sus nuevos experimentos artísticos, tal como ya habían hecho anteriormente en Nueva York (con exposiciones en el MoMA y en el Guggenheim), en la documenta de Kassel, y en las bienales de Venecia, São Paulo y París.<br />Estos artistas compartían una necesidad de buscar nuevas formas de expresar las preocupaciones de su época y de actualizar un legado representado magistralmente por El Greco, Velázquez y Goya, así como por Picasso y Miró. A través del arte, plasmaron y transmitieron el sufrimiento existencial de su generación, causado por la injusticia, la opresión y la incertidumbre que definió la política del siglo XX. Este grupo luchó para combatir el statu quo, lo denunció y se rebeló en su contra. Se opusieron a un canon artístico que había quedado obsoleto con las guerras de la primera mitad del siglo XX, y con la llegada del art informel y del expresionismo abstracto.</p>",""
