"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Kunst 17 Zürich","Kunst Zürich","Kunst Zürich","10/26/2017","","10/29/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1244651855639022/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/21015815_1933290680260358_241997316912135951_o.jpg?oh=1d6f9c315a683b34ec3b9198cf472b44&oe=5A3A03A7' width='228' height='182' alt='Kunst 17 Zürich' />Zurich's concentration of contemporary art venues is exceptional in Europe.<br /><br />The audience of the establish art fair Kunst Zürich will discover numerous positions narrated through a variety of media: From photography to multimedia and installation, as well as more classic modes of expression such as painting and sculpture. Figurative and abstract, conceptual and spontaneous, small to large formats, young as well as established, low and high priced.<br /><br />The Kunst Zurich is not only a marketplace, but a meeting-point where active communication and exchange takes place and sustainability is fostered. 70 international galleries will present an exclusive selection of contemporary art.<br /><br />The sector Statement Swiss Art will be presented for the second time this year. This sector will showcase selected works by Swiss artists made available by the exhibiting galleries as well as private collections. The audience of Kunst 17 Zürich will be provided with the unique opportunity to view works in the possession of collections that usually can't be viewed by the public.<br /><br />Look forward to the Kunst 17 Zürich in the former ABB factory building which provides an unsurpassable location for this extraordinary art fair.<br /><br />OPENING HOURS<br /><br />26 to 29 October 2017<br /> <br />Thursday, 4 p.m. to 10 p.m.<br />Friday, 12 p.m. to 9 p.m.<br />Saturday | Sunday, 11 a.m. to 7 p.m.<br /> <br />VERNISSAGE<br /><br />Thursday, 26 October 2017, 4 p.m. to 10 p.m.<br /> <br />INFO<br />www.kunstzuerich.ch</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/21015815_1933290680260358_241997316912135951_o.jpg?oh=1d6f9c315a683b34ec3b9198cf472b44&oe=5A3A03A7"
"Constructivismo: el arte al servicio de la revolución","Ateneo Popular Español de Zúrich","Ateneo Popular Español de Zúrich","10/21/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/261412481025446/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q85/s720x720/20643353_2012494482303401_3858682450874734252_o.jpg?oh=f80c1b60ca8f9aac617f2d2cb365e582&oe=5A400C05' width='228' height='182' alt='Constructivismo: el arte al servicio de la revolución' />Aprenderemos dónde surge este movimiento, qué influencia ha tenido en el mundo del arte, cómo su espíritu de ruptura y modernidad sirvió a la Revolución Rusa para propagar su mensaje y dónde identificar aún hoy su legado en su 100º aniversario</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/q85/s720x720/20643353_2012494482303401_3858682450874734252_o.jpg?oh=f80c1b60ca8f9aac617f2d2cb365e582&oe=5A400C05"
"Armen Eloyan, Galerie Nicola von Senger, 3. November - 23. Dezember 2017","Galerie Nicola von Senger","Galerie Nicola von Senger","11/03/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/165659667323416/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/21768080_10155731420954246_3125401544675484071_n.jpg?oh=e1d51e91dc4a6ccdf23d30aa81a8dcde&oe=5A7E2B1B' width='228' height='182' alt='Armen Eloyan, Galerie Nicola von Senger, 3. November - 23. Dezember 2017' />Pressetext Armen Eloyan<br /><br />Die Galerie Nicola von Senger freut sich, erstmalig den armenischen Künstler Armen Eloyan mit einer Einzelausstellung ankündigen zu dürfen.<br /><br />Wer Armen Eloyan einmal in Natura gesehen hat, wird sein Erscheinungsbild nicht so schnell wieder vergessen. Er erinnert an einen ägyptischen Prinzen, gemischt mit einem Yakuza-Krieger aus Japan und einem amerikanischen Gang-Mitglied, der seine Herkunft und Zugehörigkeit auf seinen Körper Tätowiert hat. Auch Eloyans Körper kann man lesen. Unzählige Motive schmücken ihn, manche davon findet man auch in seinen Bildern wieder.<br /><br />Da Eloyan in der UDSSR aufgewachsen ist, haben seine Werke einen Einfluss der russischen Melancholie, welche die Literatur und Kunst Russlands beherrschte.<br /><br />Neben verschiedensten anthropomorphen Gestalten, wie wir sie aus Comics und Animationsfilmen kennen, findet man in Eloyans Bildern  auch Comic-Ikonen wie Mickey Mouse und Donald Duck. Manche der Figuren erinnern stark an Tex Averys (Bugs Bunny, Droopy Dog u.a.) oder Chuck Jones‘ (Bugs Bunny, Road Runner & Wile E. Coyote u.a.) Cartoons. Durch die skurrilen Situationen, in denen er seine Figuren darstellt, und die Art, wie er sie zeichnet – verdrehte Augen, leerer Blick, schiefes Lachen, verstümmelte Extremitäten; sie scheinen allgemein verwirrt, melancholisch oder alkoholisiert – nimmt er ihnen jegliche Harmlosigkeit und setzt somit unsere Assoziationen mit solchen Figuren zu dem, was wir sehen, in Kontrast. Eine idealistisch-kindliche Welt und die Realität prallen zusammen. Es entsteht ein Bild, das einem delirierenden Fiebertraum entstammen könnte. Die gemalten Gestalten sind gleichermassen niedlich wie unheimlich. Eine Mischung, die ihnen einen ganz besonderen Charme verleiht und sie erwachsen und heruntergekommen wirken lässt.<br /><br />Mittels bitterbösen Humors konfrontiert der Künstler den Betrachter mit oftmals existentiellen Fragen.<br /><br />Eloyan schichtet Ölfarbe zu einem dynamischen Werk, welches die Grenzen des Bildformates zu sprengen vermag. <br /><br />Für weitere Informationen und Bildmaterial wenden Sie sich bitte an die Galerie Nicola von Senger, info@nicolavonsenger.com<br /><br /><br />Press release Armen Eloyan<br /><br />The gallery Nicola von Senger is pleased to present the Armenian artist Armen Eloyan, in his first solo exhibition at the gallery.<br /><br />Armen Eloyan’s physical appearance is one to be remembered. It brings to mind an Egyptian prince mixed with a Japanese Yakuza and an American gang member, who tattooed his affiliation and origin on his body. Eloyan’s body can be read as well. Numerous motives adorn it, some of which appear in his paintings too.<br /><br />As he was raised in the USSR, Eloyan’s work is influenced by the Russian melancholy, which dominated Russian art and literature.<br /><br />Alongside several anthropomorphic figures, as we know them from comics and animated movies, comic-icons like Mickey Mouse and Donald Duck appear in Eloyan's paintings. Some of the figures are reminiscent of Tex Avery's (Bugs Bunny, Droopy Dog et al) or Chuck Jones’ (Bugs Bunny, Road Runner & Wile E. Coyote et al) cartoons.<br /><br />By depicting the figures in whimsical situations and by the way he paints them – tilted eyes, empty gaze, crooked smile, dismembered limbs; they seem deranged, melancholic, alcoholic – he takes away every pit of innocence from them and therefore puts our associations with such figures in contrast with what we see. An idealistic and childlike world and reality collide resulting in a picture that could be straight out of a delirious fever dream. The painted figures are as cute as they are scary. A mixture that gives them a peculiar charm und makes them appear adult and damaged.<br /><br />By use of dark humour the artist confronts the beholder with oftentimes existential questions.<br /><br />Eloyan layers the oil-based paint resulting in a dynamic piece of art, which is capable of breaking the canvas’ borders. <br /><br />For further information and images please contact the gallery: info@nicolavonsenger.com</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/21768080_10155731420954246_3125401544675484071_n.jpg?oh=e1d51e91dc4a6ccdf23d30aa81a8dcde&oe=5A7E2B1B"
"Gibt es Outsider Fotografie? - Tobia Bezzola im Gespräch","Photobastei","Photobastei","10/29/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1472844919465922/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q83/s720x720/22384096_1994909930739133_5078374055451774503_o.jpg?oh=aac1a23948b4f7d54dff0a0b78287892&oe=5A8318D1' width='228' height='182' alt='Gibt es Outsider Fotografie? - Tobia Bezzola im Gespräch' />Experte und Kurator der Miroslav Tichy - Ausstellung im Kunsthaus Zürich (2005) im Gespräch</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/q83/s720x720/22384096_1994909930739133_5078374055451774503_o.jpg?oh=aac1a23948b4f7d54dff0a0b78287892&oe=5A8318D1"
"Henri Cartier-Bresson Inspired Workshop","Limmatalstrasse 184, Zurich, CH","PhotoStage.live Warsaw/Zurich","10/29/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/506137216386072/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/22196027_503970496646291_6233093062900473713_n.jpg?oh=5821b7df89a81bf6031d127ba20e8878&oe=5A7D6064' width='228' height='182' alt='Henri Cartier-Bresson Inspired Workshop' />Lets celebrate Henri Cartier-Bresson (1908-2004) who pioneered the genre of street photography. In 1947 he co-founds the most famous, prestige and first in the world photo agency Magnum Photos in Paris. In 1948 he cover the death of Mahatma Gandhi in India. He was in China, during the last days of Chinese Civil War in 1949. He photographed Beijing as the city was falling to communists. Cartier-Bresson’s photography took him to many places, including China, Mexico, Canada, the United States, India, Japan, Indonesia and the Soviet Union. He became the first Western photographer to photograph “freely” in the post-war Soviet Union.<br /><br />He photographed according to his concept of decisive moment. During those workshops we will try to understand Bresson’s concept of decisive moment, the way how he shoot pictures, review his the best photos and shoot like Henri Cartier-Bresson.<br /><br />On this Workshop you will learn:<br />Biography of Henri-Cartier Bresson – 40min <br />Short movie of Henri Cartier-Bresson when he explains concept of decisive moment – 10 minutes <br />Summary of concept of decisive moment and key points – 20min<br />Review of the most famous photos of HBC – focus on concept of decisive moment – 40min <br />Photo shooting – according to concept of decisive moment - street photography – 3h <br />review photos – 1h <br /><br />Join Us!<br /><br />PS 1. It is not a problem if U stay only for the presentation 🙂<br />PS 2. Feel free to take with U some drinks&snacks!<br /><br />WORKSHOP FEE:<br />PICZ Club Members (www.picz.ch)  - free entry<br />PICZ non-members - 20CHF (have to pay for studio rental)</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/22196027_503970496646291_6233093062900473713_n.jpg?oh=5821b7df89a81bf6031d127ba20e8878&oe=5A7D6064"
"Arabische Kalligraphie - Kurs für Beginner und Fortgeschrittene","ZIID Zürcher Institut für interreligiösen Dialog","ZIID Zürcher Institut für interreligiösen Dialog","10/29/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/120595481953599/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22382336_1640369655993521_680416263315098782_o.jpg?oh=eab7bc7e6b03b6d97c3f65bac025b56b&oe=5A70F6B0' width='228' height='182' alt='Arabische Kalligraphie - Kurs für Beginner und Fortgeschrittene' />Sonntag, 29 Oktober<br />TAGUNG mit Daniel Reichenbach im ZIID:<br />Arabische Kalligraphie für EinsteigerInnen und Fortgeschrittene.<br />Anmeldeschluss 13.10. im ZIID<br /><br />Im Kurs werden die Teilnehmenden intensiv mit den 28 Einzelbuchstaben des Alphabets in der Kursivschrift ""Naskhi"" beschäftigen. Sie erhalten eine Anleitung zu technischen Aspekten, wie der korrekten Haltung des Schreibwerkzeugs oder der Dossierung der Tinte, sowie zu ästhetischen Gesichtspunkten wie der richtigen Neigung der Schrift. Praktische Tipps über handelsübliches Material und Herstellung der Rohrfeder aus Bambus werden weitergegeben. Für Fortgeschrittene liegen je nach Stufe Zusatzthemen bereit. Sprachkenntnisse sind nicht erforderlich. Die Anzahl der Teilnehmenden ist beschränkt.<br /><br />Mehr Info:<br />http://arabische-kalligrafie.ch/</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22382336_1640369655993521_680416263315098782_o.jpg?oh=eab7bc7e6b03b6d97c3f65bac025b56b&oe=5A70F6B0"
"Designathon17","Toni Areal","Designathon","10/20/2017","","10/22/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/438491599866187/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/20106522_1897846227148812_705365483875851546_n.jpg?oh=cb6fc95517f93d164486c81afff91445&oe=5A3C0B8A' width='228' height='182' alt='Designathon17' />Am einzigen Design-Marathon der Schweiz kämpfst du in deinem interdisziplinären Team um den Designathon Award. In einer intensiven Design-Session von 48 Stunden haben du und dein Team Zeit, mit Leidenschaft, Kreativität und Neugierde die Zukunft neu zu denken und euer eigenes Design zu kreieren. Dabei wird euch das Überthema «Nähe» durch den Event begleiten.<br /><br />Die besten Projekte gewinnen und werden von einer unabhängigen Jury bewertet. Der Event findet vom 20.–22. Oktober 2017 im Toni-Areal in Zürich West statt. Mitmachen können alle!</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/20106522_1897846227148812_705365483875851546_n.jpg?oh=cb6fc95517f93d164486c81afff91445&oe=5A3C0B8A"
"Eröffnung Ausstellung Leila Peacock","Binz39 Foundation","Binz39 Foundation","10/19/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/777371809113606/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22382422_1479660962070796_2936197899048013510_o.jpg?oh=7f15fdc5dd1a7dae141de857d8a372bb&oe=5A442535' width='228' height='182' alt='Eröffnung Ausstellung Leila Peacock' />A Charlatan’s Progress or the Virtues of a Lie Well Told. A Comic Tale Written for the Universal Improvement of Mankind. To Which Are Added Many Curious Half-Remembered Facts and Other Evidence. Related by Herself in Two Volumes.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22382422_1479660962070796_2936197899048013510_o.jpg?oh=7f15fdc5dd1a7dae141de857d8a372bb&oe=5A442535"
"Fieldwork","Baslerstrasse 60, 8045 Zürich Zürich, Schweiz","La Caja Galería","10/14/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1430136767106413/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/22308682_976913905781124_2223816348654964465_n.jpg?oh=c47073bd0c3119a1c2482ace4274af4a&oe=5A3BA5AF' width='228' height='182' alt='Fieldwork' />The historical conflict within the countryside of Colombia has led to large changes. The images in 'Fieldwork' (Trabajo de campo) show a perspective of forgotten agricultural fields where the elements become hybrids of experiences, thoughts, metaphors and personal relationships with life in rural Colombia. The detailed engraving work presents an analogy between the work in the art studio and the agricultural work. In this analogy, the farmland is equated to the engraved matrix, the images are the products of the earth and the paper is the jute sack. 'Fieldwork' is a personal view of the urban/rural life, of the relative duration, of the motherhood of nature and of the traditional crafts in Colombia that are slowly being forgotten.<br />Diego Ayerbe is a visual artist with a focus on graphic arts. Founding member and co-director of 'Taller Trez' foundation in Bogotá and the curatorial team of 'La Caja' gallery.<br />He has developed and promoted various personal and collective projects with the foundation and the gallery that vary between production, reflection and diffusion of the graphic arts.<br />He has worked for several years in artistic and experiential education in Colombia. Through his work Ayerbe inspects the social relations and his own relationship with the colombian countryside.</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/22308682_976913905781124_2223816348654964465_n.jpg?oh=c47073bd0c3119a1c2482ace4274af4a&oe=5A3BA5AF"
"«Enact. Empower?» – Jasmina Metwaly","Toni Areal","Bachelor Kunst und Medien, ZHdK","10/18/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/304738223266208/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22289597_1968873743395238_297308646373323321_o.jpg?oh=25a2ba2d202933ec8076e9b8559bc185&oe=5A3E8421' width='228' height='182' alt='«Enact. Empower?» – Jasmina Metwaly' />«Enact. Empower?» <br />Public talk series at the Department Art & Media, ZHdK, Toni-Areal, Pfingstweidstr. 96, 8031 Zürich; for free, (lectures in English):<br /><br />Toni-Areal, 5th floor, 5.T09, 6 pm<br /><br />Jasmina Metwaly is an artist living and working in Kairo. Her recent (collaborative) projects address the aftermath of the Arab Spring in Egypt. Her work has been shown among others at the German Pavilion during the 56th Venice Biennale 2015.<br /><br />Since the 1960s art and art theory have been approximating activism. Ever since, queer-feminist or postcolonial tactics, as well as non-hierarchic forms of collaboration of diverse actors, have been propagated. Yet, they often demarcate a thin line: Self-organization has long been absorbed into capitalist economies. And, participation often veils, rather than exposes, inequalities and power-structures within a globalized world. Hence, where is space left for critique? Where lie contradictions and potential for an emancipatory art practice? In which frame and to which extent do these circumstances allow for shifting power-relations, opening up space for action?<br /><br />Picking up on their recent works and practice our guests Jasmina Metwaly, artist (18.10.), Angela Dimitrakaki, art historian and writer (28.10.), Juliana Huxtable, artist (1.11.), Elisabeth Lebovici, critic (13.11.), and Gerald Raunig, philosopher (5.12.), will confront and try to answer these questions self-reflectively. They will not only provide for actual insights, but show snares and boundaries of (self-)empowerment.<br /><br />A collaboration of Master Fine Arts, Bachelor of Arts in Art & Media und IFCAR Institute for Contemporary Art Research (Curation FS 17: Donatella Bernardi, Barbara Preisig, Gabrielle Schaad, Jörg Scheller, Christoph Schenker).<br /><br />Contact: Gabrielle Schaad, Research Associate, Bachelor of Arts in Art & Media, ZHdK; mailto:gabrielle.schaad@zhdk.ch</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22289597_1968873743395238_297308646373323321_o.jpg?oh=25a2ba2d202933ec8076e9b8559bc185&oe=5A3E8421"
"Symbolon Art4Reflection @Zürich mit Angelika Borissov Sidler","Kunsthaus Zürich","Art4Reflection - Symbolon AG","10/26/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/234394613752606/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/21150228_896745833806026_6566659711674241708_n.jpg?oh=fc6a7c49f3e770cf80bab9c9be7ed25d&oe=5A79266F' width='228' height='182' alt='Symbolon Art4Reflection @Zürich mit Angelika Borissov Sidler' />Symbolon Art4Reflection verwandelt Ihren Museumsbesuch in einen Coachingraum. Raum um an- und innezuhalten, eigene Themen zu reflektieren und neue Lösungen entstehen zu lassen. Entdecken Sie Reflexionskunstwerke und lassen Sie sich inspirieren. <br /><br />Im Museum erleben Sie eine Führung mit drei ausgewählten Kunstwerken. Die Beschreibung des Events finden Sie unter www.art4reflection.com <br /><br />Die Führung dauert ca. 1,5 h und kostet CHF 35.- exkl. Museumseintritt. Sie erhalten eine Rechnung via Email zugesandt.<br /><br />Im Kunsthaus Zürich werden Sie von Angelika Borissov Sidler, LivingCorp, und Patricia Coester, Coester Coaching geführt. Beide seit über 13 Jahren Executive- und Karriere- Beraterinnen.<br /><br />Die Symbolon Art4Reflection ist ein Highlight für Ihre Potenzialentwicklung. Basierend auf dem fantastischen Feedback von hunderten TeilnehmerInnen der letzten Jahre, können wir Ihnen versprechen, dass Symbolon Art4Reflection Sie begeistern und inspirieren wird.<br /><br />Zur Anmeldung auf Facebook ‚Zusagen‘ oder ein Email an office@symbolon.com senden.<br /><br />Wir freuen uns über jedes ‚interessiert‘ und danken für Ihre Weiterempfehlung.</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/21150228_896745833806026_6566659711674241708_n.jpg?oh=fc6a7c49f3e770cf80bab9c9be7ed25d&oe=5A79266F"
"Acid Porn eine Ausstellung von Kamerian","Edi's Weinstube","Edi's Weinstube","10/13/2017","","12/07/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/2040231616207333/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/21753109_10156564536287786_1572644576108146958_o.jpg?oh=e135e6c09c6e6118c9d7b9df6211234f&oe=5A6CB6A0' width='228' height='182' alt='Acid Porn eine Ausstellung von Kamerian' />Das Museum of Porn in Art präsentiert:<br />„Acid Porn“ eine Ausstellung von KAMERIAN<br /><br />Kamerian, wurde 1990 in Tokyo geboren.<br />Beeinflusst von der Tätowierkunst, der Zeichentrickwelt und MANGA, sind seine Werke knallbunt und schon fast Psychedelisch: Eine Welt voller niedlichen Tierchen mit zwei Köpfen, die blutverschmiert mit einem Hackmesser Einhörner zerlegen, weibliche Figur mit weit gespreizten Beinen, aufgerissen Augen an riesige Phalli gefesselt, mit Regenbogen im Hintergrund…..<br />Die Motive der Bilder stehen im Kontrast zwischen dem brutalen und düsteren und der zückersüssen Niedlichkeitsästhetik des Kawaii.<br />Diese Ausstellung ist die erste des Künstlers, ausserhalb von Japan.<br />www.kamerian.tumblr.com<br /><br />Vernissage: Freitag, den 13. Oktober 2017 ab 20.00 Uhr in Edi‘s Weinstube, Stüssihofstatt 14 in Zürich.  Der Künstler wird anwesend sein. <br /><br />Ausstellung: 14. Oktober bis 6. Dezember 2017, Mo.- Do. 11.00-24.00 Uhr, Fr. und Sa. 11.00-02.00 Uhr und So. 14.00-22.00 Uhr.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/21753109_10156564536287786_1572644576108146958_o.jpg?oh=e135e6c09c6e6118c9d7b9df6211234f&oe=5A6CB6A0"
"Martina-Sofie Wildberger I want to say something","Corner College","Corner College","10/13/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/354772138284859/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22339417_804942826352891_1283064105880643673_o.jpg?oh=d1fc6cddfa7ab8f5a62a5280d377be54&oe=5A3CEAB9' width='228' height='182' alt='Martina-Sofie Wildberger I want to say something' />Martina-Sofie Wildberger<br />I WANT TO SAY SOMETHING<br /><br />Une prise de parole<br /><br />13 - 29 October 2017<br /><br />Opening Friday, 13 October 2017 at 19:00h<br />Performance I WANT TO SAY SOMETHING with Martina-Sofie Wildberger, Tobias Bienz and Denise Hasler.<br /><br />Friday, 27 October 2017 at 13:30h<br />As part of the trans-local Sympodium What’s Wrong with Performance Art?, Martina-Sofie Wildberger's Artist Talk Performance as Book. Book as Performance in conversation with Georg Rutishauser.<br /><br /><br /><br /><br />I<br /><br /><br />I<br /><br /><br />I<br /><br /><br />I<br /><br /><br />I<br /><br />I<br />I<br /><br />I<br /><br />I<br />I<br /><br />I<br /><br />I<br />I<br /><br />I<br /><br />I<br />WANT<br /><br />I<br /><br />I<br />WANT<br /><br />I<br /><br />I<br />WANT<br /><br />SAY<br /><br />I<br />WANT<br /><br />SAY<br /><br />I<br />WANT<br /><br />SAY<br /><br />I<br />WANT<br /><br />SAY<br /><br />TO<br />WANT<br /><br />SAY<br /><br />TO<br />WANT<br /><br />SAY<br /><br />TO<br />WANT<br /><br />SOMETHING<br /><br />TO<br />WANT<br /><br />SOMETHING<br /><br />TO<br />WANT<br /><br />SOMETHING<br /><br />I<br />WANT<br /><br />SOMETHING<br /><br />I<br />WANT<br /><br />SOMETHING<br /><br />SOMETHING<br /><br />SOMETHING<br /><br />SOMETHING<br /><br />SOMETHING<br /><br />SAY<br /><br />SOMETHING<br /><br />SOMETHING<br /><br />SAY<br /><br />SOMETHING<br /><br />SOMETHING<br /><br />SAY<br /><br />SOMETHING<br /><br />SAY<br /><br />SAY<br /><br />SOMETHING<br /><br />SAY<br /><br />SAY<br /><br />SOMETHING<br /><br />SAY<br /><br />SAY<br /><br /><br /><br />SAY<br /><br />SAY<br /><br /><br />SAY<br /><br />SAY<br /><br /><br />SAY<br />SAY<br /><br /><br />SAY<br /><br />SAY<br /><br />I<br /><br />SAY<br /><br />SAY<br /><br />I<br /><br />SAY<br /><br />SAY<br /><br />I<br /><br />WANT<br /><br />SAY<br /><br />I<br /><br />WANT<br /><br />TO<br /><br />SAY<br /><br />SOMETHING<br /><br /><br />The project is part of the Corner College platform Transferences: The Function of the Exhibition and Performative Processes in the Practices of Art – Questions of Participation, initiated by Dimitrina Sevova and Alan Roth.<br /><br /><br />This exhibition is supported by the Fonds cantonal d’art contemporain, DIP, Genève. <br /><br /><br /><br />This exhibition on our website: http://corner-college.com/Veranstaltungen/1507845600/1280</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22339417_804942826352891_1283064105880643673_o.jpg?oh=d1fc6cddfa7ab8f5a62a5280d377be54&oe=5A3CEAB9"
"Kann Kunst die Welt retten? Oder muss die Welt die Kunst retten?","ZHdK Master Art Education","ZHdK Master Art Education","10/12/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/122602878486652/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22339015_1510236695729485_5343090566506986692_o.jpg?oh=dc0135b84643cc20224393c1ba4b17fc&oe=5A3EE2E7' width='228' height='182' alt='Kann Kunst die Welt retten? Oder muss die Welt die Kunst retten?' />Rückschau und Analyse der documenta 14 (Kassel 2017)<br />mit Dr. Christian Saehrend<br /><br />Der Kunstmarkt floriert. Grossausstellungen wie die documenta in Kassel locken die Massen. Kunst ist allgegenwärtig. Doch mitten in diesem Wirbel herrscht gähnende Leere. Politisch denkende Künstlerinnen, Künstler und Ausstellungsmacher<br />fragen sich, wie der Kunst wieder eine existenzielle Aufgabe erschlossen werden kann. Die documenta 14 bietet hierfür ein Paradebeispiel. Eine wirklich existenzielle Aufgabe für die<br />heutige kuratorische Praxis im Sinne eines „Curatorial<br />Thinking“ wäre, etwa folgenden Fragen nachzugehen: Kann Kunst Missstände anklagen? Kann Kunst ein Modell zivilgesellschaftlichen Zusammenlebens liefern? Kurz gesagt: Kann Kunst die Welt retten? Konnte die documenta 14<br />in Athen und Kassel dafür Lösungen anbieten? Oder wird andersherum ein Schuh draus: Zeigte die documenta, dass eine ideenlose, erschöpfte Kunst die Probleme der Welt braucht, um sich neues Leben, neue Relevanz zu verschaffen? Müsste es also eher heissen: Kann die Welt die Kunst retten? Die Veranstaltung findet am 12.10.2017 um 18 Uhr im Atelier Curatorial Studies 4.T39 im Toni-Areal statt. Prof. Angeli Sachs führt in die Veranstaltungsreihe und den Vortrag ein. Die Moderation führt<br />Univ.-Doz. Paolo Bianchi und Dr. Marion Strunk.<br />Dr. phil. Christian Saehrendt. Geb. 1968 in Kassel.<br />2002 Promotion an der Ruprecht-Karls-Universität<br />Heidelberg. Seitdem als freiberuflicher Historiker und Kunsthistoriker. Wissenschaftliche Studien zu politischen Denkmälern (Plastik und Architektur in der Weimarer Republik und im Realsozialismus), über internationale Kulturbeziehungen,<br />zur Geschichte der Ausstellung „documenta“, zur Künstlergruppe „Die Brücke“. Zahlreiche populärwissenschaftliche Publikationen im Bereich Moderne und zeitgenössische Kunst.<br /><br />Er schrieb zuletzt:<br />– „Schneewittchen und der kopflose Kurator. Der<br />Reiseführer für documenta-Besucher, Romantiker<br />und Horrorfans“, Köln 2017.<br />http://www.dumont-buchverlag.de/buch/<br />pb-saehrendt-schneewittchen-documenta-<br />9783832163082/<br />– „Kunst im Kampf für das Sozialistische Weltsystem“,<br />Steiner Stuttgart 2017.<br />– „Ist das Kunst oder kann das weg? Vom wahren<br />Wert der Kunst“,</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22339015_1510236695729485_5343090566506986692_o.jpg?oh=dc0135b84643cc20224393c1ba4b17fc&oe=5A3EE2E7"
