"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Inauguración Expo ""Please do not touch""","Mutuo","Mutuo","06/19/2017","","06/20/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1353466988023121/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18880101_1437862636272148_2203015000866559818_o.jpg?oh=92c91238a601a81bbb1f35e6a01cd8c8&oe=59E33379' width='228' height='182' alt='Inauguración Expo ""Please do not touch""' />""Veo esas líneas que quieren caer pero algo las empuja, veo un microcosmos en el hueco de su mano, de dónde nace su escultura, veo quién cubre la luna, veo láminas que prometen un cierto viaje, veo volúmenes rotos, veo mesas verticales, veo un lugar donde poder aislarme"".<br /><br /><br />Mutuo Galería presenta la muestra conjunta ""Please, do not touch"" de la fotógrafa Ana Larruy afincada en Londres y la artista visual BertaBlanca t. Ivanow quién trabaja entre Barcelona y Nueva York.<br /><br />Sus obras inundan 15 metros de muro e invitan al visitante a vaciarse y habitar ese instante de naturaleza etérea que es la Creación. Acercando así al espectador a formar parte de la obra de arte en sí, a abandonarse por un momento a la intución y navegar con la plenitud de sus sentidos.<br /><br />El espacio central está dedicado al ""Please, do not touch"" de los museos y multitud de galerías y ofrece al público la oportunidad de hundir la mano en arcilla, una material vivo y maleable y dejar rastro de sus emociones en ese lienzo blanco que simboliza el comienzo de todo.<br /><br /><br />""Me adentro en mi refugio onírico, flotando al mismo tiempo en otra superficie entre el aquí y el más allá, me acuna un sonido envolvente que se repite como el universo"".<br /><br /><br />Una sala en la penumbra reproduce en loop un pieza sonora sobre la Creación en colaboración con el músico Claudi Dosta. Para experimentar en otras pieles el hacer y el deshacer constante en la rutina de la pintura, la fotografía y la escultura.<br /><br /><br /><br />ANA LARRUY<br />www.analarruy.com<br /><br />BERTABLANCA T. IVANOW<br />www.evidence-of-existence.com<br /><br />---<br /><br />Inauguración: Lunes 19 de Junio 2017 / 20h<br />Visita la expo hasta el 23 de Junio 2017</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18880101_1437862636272148_2203015000866559818_o.jpg?oh=92c91238a601a81bbb1f35e6a01cd8c8&oe=59E33379"
"FemGraff: Graff i Poesia en femení","Boca Nord","Boca Nord","06/17/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1815259958789815/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/18671048_797618550405093_8053312787325316439_n.jpg?oh=c77d866c33f47b37a19c0abdc8e3907d&oe=59E90ADE' width='228' height='182' alt='FemGraff: Graff i Poesia en femení' />http://www.bocanord.cat/2017/05/04/femgraff/</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/18671048_797618550405093_8053312787325316439_n.jpg?oh=c77d866c33f47b37a19c0abdc8e3907d&oe=59E90ADE"
"Inauguration Of The Pleasure Dome y Le Sang d'un Poète. Gratis.","El Pumarejo de Barcelona","Andreits Brr","06/12/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/423153191397563/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18836796_10212704759671471_8213845014886642722_o.jpg?oh=59ccdb02300984da1372ba2fa31c8849&oe=59A3DE34' width='228' height='182' alt='Inauguration Of The Pleasure Dome y Le Sang d'un Poète. Gratis.' />Presentación: Andrea Bravo.<br /><br />Inauguration of the Placer Dome (1954) Dir: Kenneth Anger. Duración 38 min. Formato ripeo de Blu-ray.<br /><br />Le Sang d'un Poète (1930) Dir: Jean Cocteau. Duración 50 min. Formato ripeo de DVD de Criterion (excelente).<br /><br />Entrada gratuita.  Si no eres socio de la asociación, te costará 2 euros serlo.<br />Habrá un bote para quien quiera contribuir a comprar sillas plegables para la asociación. Puedes donar una silla plegable también.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18836796_10212704759671471_8213845014886642722_o.jpg?oh=59ccdb02300984da1372ba2fa31c8849&oe=59A3DE34"
"MACK a Wer-Haus - Exhibition of books, prints & special editions","Wer-Haus","Wer-Haus","06/15/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1152426451529389/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18921196_809299432561340_316805691496955544_o.jpg?oh=149af48e45c32b326ccceb39f86eeec6&oe=59DE0BD2' width='228' height='182' alt='MACK a Wer-Haus - Exhibition of books, prints & special editions' />Mack és una editorial independent amb seu a londres que treballa de forma col·laborativa amb artistes, fotògrafs, escriptors i comissaris – tant emergents com consagrats – que dediquen el seu treball al llibre com a forma d’art.<br /><br />Aquesta exposició a Wer-Haus presenta la història de l’editorial a través d’una selecció de llibres, edicions i reproduccions, moltes de les quals estan esgotades, així com una àmplia selecció dels títols actuals de Mack.<br /><br />...<br /><br /><br />Mack es una editorial independiente con sede en londres que trabaja de forma colaborativa con artistas, fotógrafos, escritores y comisarios – tanto emergentes como consagrados – que dedican su trabajo al libro como forma de arte.<br /><br />Esta exposición en Wer-Haus presenta la historia de la editorial a través de una selección de libros, ediciones y reproducciones, muchos de las cuales están agotados, así como una amplia selección de los títulos actuales de Mack.<br /><br />...<br /><br />Mack is a small, independent london-based publishing house working collaboratively with emerging and established artists, photographers, writers and curators who are invested in the medium of the book as an art form.<br /><br />This exhibition at wer-haus presents the history of the publishing house through a selection of books, editions and prints, many of which are out of print, alongside a broad range of the current Mack list.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18921196_809299432561340_316805691496955544_o.jpg?oh=149af48e45c32b326ccceb39f86eeec6&oe=59DE0BD2"
"Exposició ""Descobrint la Fotografia""","Boca Nord","Boca Nord","06/13/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1575045289172903/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18815403_801202813380000_5698919340507617913_o.jpg?oh=65f548f3d82ebae6a53ec14405385e4e&oe=59DD4A1B' width='228' height='182' alt='Exposició ""Descobrint la Fotografia""' />Espai Bar Espai Jove Boca Nord<br /><br /> <br /><br />Exposició “Descobrint la Fotografia”.<br /><br />Fotògrafs participants: A.B, Aftab C. Aina B. Alpha M., Ariadna D., Eugènia P, Ilias B., Jodi F., M’hamed M., Natalia E., Sonia M., Youssef M.<br /><br />Organitza: Projecte GR 16-18 de l’Associació Punt de Referència.<br />Col·labora: Photograpic Social Vision, Espai Jove Boca Nord, Fujifilm, Obra Social Fundació “La Caixa”.<br /> <br /><br />“Aquesta exposició és fruit d’un projecte a moltes mans: les dels joves i mentors participants del projecte GR 16-18: Mentoria a través de la Fotografia, de Punt de Referència.<br />Descobrint la fotografia amb els professors Mireia Plans, Alice Monteil i Mohamed Ouadi ens hem descobert els uns als altres i també aspectes de nosaltres mateixos que desconeixíem. Hem creat vincles de confiança entre nosaltres i a tenir el grup com a referència. Hem descobert espais, carrers, barris, gent… El Boca! I sobretot, hem descobert que som capaços de fer això, i molt més.<br />Les fotografies que us presentem són unes de moltes que hem fet al barri del Carmel i del Raval. Ni les millors: ni les pitjors. L’exercici consistia a fer una foto en 15 minuts, sobre el barri, els espais i la gent que els habita. Aquest n’és el resultat.”<br />Mercè Garet, Tècnica del projecte GR 16-18: Mentoria a través de la Fotografia.<br />Associació Punt de Referència.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18815403_801202813380000_5698919340507617913_o.jpg?oh=65f548f3d82ebae6a53ec14405385e4e&oe=59DD4A1B"
"El Proyector de las Escuelas 2017 | Grisart","Fundació Foto Colectania","Fundació Foto Colectania","06/15/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/248627658954553/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18953133_10154885846881843_7003449100267058970_o.jpg?oh=579af4eb29557a2d73228269ec66ba57&oe=59A52D62' width='228' height='182' alt='El Proyector de las Escuelas 2017 | Grisart' />Ciclo de fotoproyecciones de los trabajos más destacados de este curso.<br /><br />A través de premios, visitas especializadas y actividades que ayudan a la promoción de los proyectos fotográficos de los alumnos, en Foto Colectania desarrollamos junto a nuestras Escuelas Amigas procesos educativos que aspiran a generar un mayor entendimiento y reflexión en torno a la imagen fotográfica.<br /><br />Grisart Escola Internacional de Fotografia Barcelona<br />Curso de FOTORREPORTAJE | Curso de CREACIÓN DE PROYECTOS<br /><br />Hanna Jarzabek, Marià<br />Alberto Barba, War Mapu<br />Luca Aimi y Katia Repina, Now you know<br />Marina Ruiz Vallejo, Here is<br />Martí Gasull, AUM<br />Carlos Torres, Cuando cae la noche<br /><br />**********************************************************************<br /><br />Entrada gratuita. Aforo limitado.<br /><br />Los Amigos y Socios de la Fundación pueden disponer de asientos reservados.<br /><br />Al finalizar el acto, se ofrecerá una cerveza Estrella Damm cortesía de la Fundación DAMM.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18953133_10154885846881843_7003449100267058970_o.jpg?oh=579af4eb29557a2d73228269ec66ba57&oe=59A52D62"
"El Proyector de las Escuelas 2017 | IEFC","Fundació Foto Colectania","Fundació Foto Colectania","06/13/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/494470674218356/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/p180x540/18953229_10154885825146843_930139907929766464_o.jpg?oh=73c64f88845e810445a97dbb97560922&oe=59E7C6BF' width='228' height='182' alt='El Proyector de las Escuelas 2017 | IEFC' />Ciclo de fotoproyecciones de los trabajos más destacados de este curso.<br /><br />A través de premios, visitas especializadas y actividades que ayudan a la promoción de los proyectos fotográficos de los alumnos, en Foto Colectania desarrollamos junto a nuestras Escuelas Amigas procesos educativos que aspiran a generar un mayor entendimiento y reflexión en torno a la imagen fotográfica.<br /><br />Institut d'Estudis Fotogràfics de Catalunya<br />Graduado en Fotografía | Cursos de Especialización<br /><br />Ariadna Balart, Dactilogrames<br />Anna Batalla, Diamba<br />Jordi Fuentes, Els fills d’en Puret<br />Montserrat Guarro, Camins al silenci<br />Matt Evans, It ain’t easy<br />Marya Peyret, Ghuleh<br />Laia Serch, Llar<br />Carlos Esquivel, Amanda Martín, Marta González, Tres històries: Mariona, Dennis i Pedro<br /><br />**********************************************************************<br /><br />Entrada gratuita. Aforo limitado.<br /><br />Los Amigos y Socios de la Fundación pueden disponer de asientos reservados.<br /><br />Al finalizar el acto, se ofrecerá una cerveza Estrella Damm cortesía de la Fundación DAMM.</p>","https://scontent.xx.fbcdn.net/v/t31.0-0/p180x540/18953229_10154885825146843_930139907929766464_o.jpg?oh=73c64f88845e810445a97dbb97560922&oe=59E7C6BF"
"TARAS por Javier Rubín - Inauguración Expo","Bacanal Café","Bacanal Café","06/15/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/301500576969368/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/19023715_1882399885358203_2601645308191348672_o.jpg?oh=b6feaa938dbc4494fa82bba74fcc031e&oe=59A5F251' width='228' height='182' alt='TARAS por Javier Rubín - Inauguración Expo' />En palabras del artista:<br />""Ha llegado la hora de destruir lo establecido""<br />Jav Rubín trae a Bacanal Café en su nueva expo individual, ""retratos escultóricos de una generación anclada en clásicos renacentistas ególatras, en un tiempo en el que no terminan de encajar.<br />Deseos fervientes de destacar, atraer, ser admirados, individualistas, con una terrible sensación de soledad. Las incoherencias nos definen, batallando siempre entre el deseo y la acción. Taras personales que marcan nuestras relaciones sentimentales, cicatrizando nuestras pieles de porcelana"".<br />Los esperamos a todos a partir de las 19hs, como siempre con entrada gratuita y un cóctel de bienvenida hasta agotar existencias.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/19023715_1882399885358203_2601645308191348672_o.jpg?oh=b6feaa938dbc4494fa82bba74fcc031e&oe=59A5F251"
"Exposició “Intimidad a través de intimidad” d’Aida Aram","EINA, Espai Barra de Ferro","EINA Centre Universitari de Disseny i Art de Barcelona","06/19/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/405324833183502/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/18920289_1486700244725884_4217553724186992010_n.jpg?oh=6db213c5ab28ee365453f3cc879cecaa&oe=59A7BEFE' width='228' height='182' alt='Exposició “Intimidad a través de intimidad” d’Aida Aram' />El proper 19 de juny s'inaugura “Intimidad a través de intimidad”, exposició d'Aida Aram, estudiant de quart curs del Grau de Disseny.<br /><br />""Intimidad a través de intimidad"" és un projecte que gira entorn els conceptes de fotografia i intimitat. Aida Aram proposa reflexionar sobre aquesta idea des de les imatges de la seva vida. L'espectador, davant d'aquesta varietat de situacions i retrats, reflexiona sobre la seva intimitat. La idea d'íntim tractada en un espai públic porta a caracteritzar-lo com comú, allunyant-se de l'egolatria contemporània que es viu a les xarxes socials.<br /><br />--<br /><br />El próximo 19 de junio se inaugura “Intimidad a través de intimidad”, exposición de Aida Aram, estudiante de cuarto curso del Grado de Diseño.<br /><br />""Intimidad a través de intimidad"" es un proyecto que gira entorno los conceptos de fotografía e intimidad. Aida Aram propone reflexionar acerca de esta idea desde las imágenes de su vida. El espectador, frente a esta variedad de situaciones y retratos, reflexiona sobre su intimidad. La idea de íntimo tratada en un espacio público lleva a caracterizarlo como común, alejándose de la egolatría contemporánea que se vive en las redes sociales.</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/18920289_1486700244725884_4217553724186992010_n.jpg?oh=6db213c5ab28ee365453f3cc879cecaa&oe=59A7BEFE"
"Visita guiada a les exposicions de Tres y Ketty La Rocca","La Virreina Centre de la Imatge","La Virreina Centre de la Imatge","06/14/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/698428947011779/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18921071_1849633802024329_3235287251261447455_o.jpg?oh=2bf52f6112f0eb620c8441114a2a63d7&oe=59D660D1' width='228' height='182' alt='Visita guiada a les exposicions de Tres y Ketty La Rocca' />Entrada gratuïta. Aforament limitat<br />Reserva anticipada al telèfon 93 316 12 86, de dimarts a divendres de 13 a 17 h<br /><br />A càrrec de Valentin Roma, director de La Virreina Centre de la Imatge i comissari de les exposicions ‘Tres. Blackout’ i ‘Ketty La Rocca. Le mie parole’.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18921071_1849633802024329_3235287251261447455_o.jpg?oh=2bf52f6112f0eb620c8441114a2a63d7&oe=59D660D1"
"Suara's Showroom 2017 (Off Week)","Suara Store","Suara Store","06/14/2017","","06/17/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1418838538162814/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18768416_1913647702192348_6780386866718388272_o.jpg?oh=fe36b08611231d703416e2d8b28de6b6&oe=59A22318' width='228' height='182' alt='Suara's Showroom 2017 (Off Week)' />Starting Wednesday 14th till Saturday 17th, Suara’s Headquarters will be one of the most vibrant points in Barcelona’s most important week: A special retrospective of the imaginary world of GaAs, cats, fashion, artists and  & live streamed sets!<br /><br />We've scheduled four days where you can enjoy DJ or Live Sets from some of the most talented artists from the worldwide electronic scene. Free entry! <br /><br /><br /><br />WEDNESDAY 14TH JUNE<br /><br />14:00 - 15:30 T.B.C.<br />15:30 - 17:00 T.B.C.<br />17:00 - 18:30 André Hommen<br />18:30 - 19:45 Doctor Dru<br />19:45 - 21:00  T.B.C.<br /><br />THURSDAY 15TH JUNE<br /><br />14:00 - 15:30 AFFKT b2b Dave Seaman<br />15:30 - 17:00 Ramiro Lopez b2b Andres Campo<br />17:00 - 18:30 Reinier Zonneveld <br />18:30 - 20:00 Coyu B2B UNER<br />20:00 - 21:00 Giorgia Angiuli live<br /><br />FRIDAY 16TH JUNE<br /><br />14:00 - 15:30 Rafael Cerato b2b Sezer Uysal Music<br />15:30 - 17:00 Hidden Empire live<br />17:00 - 18:30 Andre Kronert<br />18:30 - 19:45 Charlotte de Witte<br />19:45 - 21:00 Oliver Koletzki<br /><br />saturday 17TH JUNE<br /><br />14:00 - 15:30 Peter Pardeike<br />15:30 - 17:00 Several Definitions b2b Bastian Bux<br />17:00 - 18:30 Gel Abril<br />18:30 - 19:45 Regal<br />19:45 - 21:00 Coyu b2b Secret Guest<br /><br /><br />+++++++++++<br /><br />Desde el miércoles 14 hasta el sábado 17 de junio, Suara Store se convertirá en uno de los puntos calientes de Barcelona. Contaremos con una exposición especial retrospectiva del imaginario del artista GaAs, moda, gatos, artistas y sets en directo. <br /><br />Hemos programado cuatro días para disfrutar de DJ's y Live Sets de algunos de los artistas con más talento de la escena electrónica mundial. Entrada gratuita!<br /><br />MIERCOLES 14 DE JUNIO<br /><br />14:00 - 15:30 T.B.C.<br />15:30 - 17:00 T.B.C.<br />17:00 - 18:30 André Hommen<br />18:30 - 19:45 Doctor Dru<br />19:45 - 21:00  T.B.C.<br /><br />JUEVES 15 de JUNIO<br /><br />14:00 - 15:30 AFFKT B2B  Dave Seaman<br />15:30 - 17:00 Ramiro Lopez B2B Andres Campo<br />17:00 - 18:30 Reinier Zonneveld live<br />18:30 - 19:45 Coyu B2B secret guest<br />19:45 - 21:00 Giorgia Angiuli live<br /><br />VIERNES 16 de JUNIO<br /><br />14:00 - 15:30 Rafael Cerato B2B Sezer Uysal Music<br />15:30 - 17:00 Hidden Empire live<br />17:00 - 18:30 Andre Kronert<br />18:30 - 19:45 Charlotte de Witte<br />19:45 - 21:00 Oliver Koletzki<br /><br />SABADO 17 de JUNIO<br /><br />14:00 - 15:30 Peter Pardeike<br />15:30 - 17:00 Several Definitions B2B Bastian Bux<br />17:00 - 18:30 Gel Abril<br />18:30 - 19:45 Regal<br />19:45 - 21:00 Coyu B2B secret guest</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/18768416_1913647702192348_6780386866718388272_o.jpg?oh=fe36b08611231d703416e2d8b28de6b6&oe=59A22318"
"José Manuel Ruiz Monserrat ""Realidad Soñada""","Crisolart Galleries","Crisolart Galleries","06/08/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/475121312846872/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/18893062_1888045078124403_8072274812165595171_n.jpg?oh=33833dfafd7e31f16a955fc92dc794f1&oe=59D424B0' width='228' height='182' alt='José Manuel Ruiz Monserrat ""Realidad Soñada""' />Exposición de pinturas de José Manuel Ruiz Monserrat <br />8-27 de junio del 2017<br />""Realidad Soñada"" ...En el territorio de la ausencia , ocultando lo visible y visibilizando lo invisible.</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/18893062_1888045078124403_8072274812165595171_n.jpg?oh=33833dfafd7e31f16a955fc92dc794f1&oe=59D424B0"
